WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
41529,Pencemaran Udara Prai,2025,7,29,21,1007.2,1007.4,30.6,27.7,27,79.2,,,,1.9,230,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,29,22,1008.1,1008.3,30.4,27.7,27,80.1,,,,1.2,210,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,29,23,1008.7,1008.9,30.2,28,27.5,83.7,,,,0.5,200,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,29,24,1009.2,1009.4,30,27.9,27.4,84.9,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,1,1009.2,1009.4,29.8,28.1,27.7,87.1,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,2,1008.6,1008.8,29.5,27.7,27.3,87.2,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,3,1008.3,1008.5,29.2,27.6,27.2,87.8,,,,0.7,40,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,4,1007.8,1008,29,27.3,26.9,87.2,,,,0.6,60,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,5,1008.2,1008.4,28.7,27.2,26.9,88.9,,,,1.2,50,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,6,1008.2,1008.4,28.5,27.1,26.7,89.1,,,,0.6,70,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,7,1009.3,1009.5,26.4,25.2,24.9,90.4,,,,2.4,260,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,8,1009.9,1010.1,26.6,25.4,25,90.1,,,,1.3,20,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,9,1010.7,1010.9,27.2,25.4,24.9,86.1,,,,2,50,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,10,1010.6,1010.8,28,25.7,25,82.4,,,,2.1,70,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,11,1009.8,1010,29.9,26.6,25.7,76.3,,,,1.1,140,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,12,1009.8,1010,31.8,27.6,26.5,71.4,,,,1.8,270,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,13,1009.3,1009.5,31.8,27,25.7,67.6,,,,1.9,210,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,14,1009.1,1009.3,32.7,27.3,25.9,64.9,,,,3.5,220,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,15,1008.6,1008.8,32.8,27.4,25.9,64.5,,,,3.2,210,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,16,1007.7,1007.9,32.5,26.8,25.3,63,,,,3.2,210,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,17,1007.4,1007.6,32.1,26.9,25.4,65.1,,,,2.8,220,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,18,1007.3,1007.5,31.6,27.1,25.9,69.3,,,,2.1,230,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,19,1007.4,1007.6,30.7,27,26,73.7,,,,2,220,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,20,1008.2,1008.4,30.2,27,26.2,77.1,,,,1.6,230,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,21,1008.8,1009,29.9,26.9,26,78,,,,1.4,210,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,22,1009.4,1009.6,29.7,27.2,26.5,81.7,,,,0.4,210,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,23,1009.7,1009.9,29.2,27.3,26.8,85.2,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,30,24,1009.8,1010,28.9,26.9,26.4,85.3,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,1,1009.2,1009.4,28.6,26.7,26.2,85.6,,,,0.5,110,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,2,1008.3,1008.5,28.3,26.5,26,86.2,,,,0.3,110,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,3,1008.2,1008.4,28.2,26.4,25.9,86.4,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,4,1008,1008.2,28.1,26.5,26.1,87.7,,,,0.8,50,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,5,1007.5,1007.7,27.5,26,25.6,88.2,,,,0.6,40,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,6,1008.2,1008.4,26.9,25.7,25.4,90.4,,,,0.6,80,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,7,1008.5,1008.7,26.6,25.4,25.1,90.6,,,,1.1,40,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,8,1008.4,1008.6,26.8,25.6,25.2,90,,,,0.8,60,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,9,1009.4,1009.6,28.7,26.2,25.5,81.2,,,,1.1,320,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,10,1009.5,1009.7,31,27.7,26.9,76.8,,,,1,150,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,11,1009.6,1009.8,32.1,27.7,26.6,70.4,,,,2.1,230,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,12,1009.2,1009.4,32.7,27.4,26,64.9,,,,2.6,210,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,13,1008.4,1008.6,33.3,27.9,26.6,65.1,,,,2.8,220,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,14,1007.9,1008.1,33.3,28,26.7,65.3,,,,3.7,230,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,15,1007,1007.2,33.2,27.9,26.6,65.3,,,,3.7,210,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,16,1006.3,1006.5,33.3,27.3,25.7,61.7,,,,3.7,220,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,17,1005.9,1006.1,33.1,27.3,25.8,63,,,,3.5,220,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,18,1005.3,1005.5,32,27.4,26.2,69,,,,2.4,230,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,19,1006,1006.2,31.5,26.8,25.5,68.2,,,,2.4,200,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,20,1006.7,1006.9,30.8,26.8,25.7,72.3,,,,2.2,210,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,21,1007.5,1007.7,30.6,27.1,26.3,75.8,,,,1.2,190,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,22,1008.2,1008.4,30,27.4,26.8,81.5,,,,1.2,200,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,23,1008.9,1009.1,29.7,27.6,27.1,84.6,,,,0.3,150,,,,,,,,,,,,,,,,,,,,,,,
41529,Pencemaran Udara Prai,2025,7,31,24,1008.9,1009.1,29.6,27.6,27.2,85.3,,,,0.4,150,,,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,1,1,974.7,1011,22.6,21.7,21.4,92.1,,,,0.4,320,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,1,2,974.5,1010.9,22.2,21.4,21.1,92.9,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,1,3,974.4,1010.8,21.7,21,20.8,94,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,1,4,974.2,1010.7,21.6,20.9,20.6,93.8,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,1,5,974.3,1010.8,21.2,20.5,20.2,93,,,,0.3,250,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,1,6,974.6,1011.2,21,20.4,20.2,94.3,,,,0.7,270,0,0,,,,,,,,,,,,,,,,,,,,,0
96467,Keningau,2025,7,1,7,975.2,1011.7,21.5,20.9,20.7,94.6,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0.15
96467,Keningau,2025,7,1,8,975.8,1012.1,23.4,21.3,20.5,82.4,14000,64,5,0.8,60,0,0,,7,2,8,13,2,6,35,4,3,63,7,2,76,,,,,,,0.92
96467,Keningau,2025,7,1,9,975.9,1011.9,25.6,22.7,21.6,76.7,14000,64,5,0.6,90,0,0,,7,2,8,13,2,6,35,4,3,63,7,2,76,,,,,,,1.67
96467,Keningau,2025,7,1,10,975.6,1011.4,27.1,23.8,22.7,74.7,15000,65,5,0.8,140,0,0,,7,2,8,13,2,6,35,4,3,63,7,2,76,,,,,,,2.28
96467,Keningau,2025,7,1,11,974.8,1010.3,28.9,24.5,23.1,69,15000,65,5,1,190,0,0,,7,2,8,13,2,6,35,3,3,63,7,2,76,,,,,,,3.03
96467,Keningau,2025,7,1,12,973.9,1009.2,30.5,24.9,23.2,62.5,15000,65,5,1.1,230,0,0,,7,2,8,13,2,6,35,3,3,63,7,0,77,,,,,,,2.75
96467,Keningau,2025,7,1,13,973.4,1008.7,30.8,23.7,21.1,53.6,15000,65,5,2.8,240,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,2.1
96467,Keningau,2025,7,1,14,972.9,1008.1,31.4,23.9,21.2,51.6,15000,65,5,3.6,230,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,2.59
96467,Keningau,2025,7,1,15,972.6,1007.8,31.7,23.9,21.1,50.9,16000,66,5,4.6,260,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,2.44
96467,Keningau,2025,7,1,16,972.3,1007.4,31.8,24.2,21.6,51.7,16000,66,5,2.8,270,0,0,,7,1,8,13,2,6,35,2,3,63,7,0,77,,,,,,,2.45
96467,Keningau,2025,7,1,17,972.5,1007.8,31,23.8,21.3,53.4,,,,2,230,0,0,,,,,,,,,,,,,,,,,,,,,1.59
96467,Keningau,2025,7,1,18,972.7,1008,30.4,24,21.8,57.5,,,,0.8,230,0,0,,,,,,,,,,,,,,,,,,,,,0.78
96467,Keningau,2025,7,1,19,972.9,1008.5,28.1,23.9,22.5,69.3,,,,1,320,0,0,,,,,,,,,,,,,,,,,,,,,0.08
96467,Keningau,2025,7,1,20,973.8,1009.6,26.8,23.2,21.9,72.8,,,,0.7,310,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,1,21,975.2,1011.1,25.7,23.2,22.4,80.2,,,,1,280,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,1,22,975.4,1011.5,24.9,22.7,22,82.7,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,1,23,976.3,1012.5,23.9,22.3,21.7,86.5,,,,0.4,290,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,1,24,975.8,1012,24,22.4,21.8,86,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,2,1,975.7,1011.9,23.6,22.3,21.8,88.9,,,,0.7,230,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,2,2,975.4,1011.6,23.6,22.5,22.2,91,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,2,3,974.7,1010.9,23.5,22.5,22.2,91.3,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,2,4,974.2,1010.5,23,22,21.6,91.1,,,,0.7,60,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,2,5,974.2,1010.5,22.6,21.8,21.5,92.6,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,2,6,975.3,1011.7,22.4,21.8,21.6,94.6,,,,0.6,210,0,0,,,,,,,,,,,,,,,,,,,,,0
96467,Keningau,2025,7,2,7,975.4,1011.7,22.7,21.9,21.6,93.2,,,,0.4,110,0,0,,,,,,,,,,,,,,,,,,,,,0.11
96467,Keningau,2025,7,2,8,975.9,1012.1,23.5,22.2,21.7,88.7,14000,64,5,1.1,60,0,0,,7,2,8,13,2,6,35,4,3,63,7,2,76,,,,,,,0.49
96467,Keningau,2025,7,2,9,976.1,1012.1,25,22.9,22.2,82.8,14000,64,5,1.1,160,0,0,,7,2,8,13,2,6,35,4,3,63,7,2,76,,,,,,,1.08
96467,Keningau,2025,7,2,10,975.9,1011.8,26.4,23.5,22.5,77.4,14000,64,5,0.5,160,0,0,,7,2,8,13,2,6,35,4,3,63,7,2,76,,,,,,,1.48
96467,Keningau,2025,7,2,11,975.1,1010.7,28.4,24.3,23,70.5,14000,64,5,0.7,190,0,0,,7,2,8,13,2,6,35,4,3,63,7,2,76,,,,,,,2.07
96467,Keningau,2025,7,2,12,974.2,1009.5,30.7,25,23.2,61.8,16000,66,5,1.2,150,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,3.23
96467,Keningau,2025,7,2,13,973.5,1008.7,32.3,24.1,21.2,49,16000,66,5,3,260,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,2.85
96467,Keningau,2025,7,2,14,972.6,1007.7,32.8,23.6,20.1,44.6,16000,66,5,3.4,240,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,3.32
96467,Keningau,2025,7,2,15,972.3,1007.3,33.2,24.3,21.1,45.9,16000,66,5,3,320,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,2.65
96467,Keningau,2025,7,2,16,972.3,1007.4,32.2,23.6,20.3,46.7,16000,66,5,3.4,280,0,0,,7,2,8,13,2,6,35,3,3,63,7,2,76,,,,,,,1.52
96467,Keningau,2025,7,2,17,972.9,1008.2,30.3,24.3,22.4,59.8,,,,2.1,310,0,0,,,,,,,,,,,,,,,,,,,,,0.56
96467,Keningau,2025,7,2,18,973.2,1008.7,29.2,23.9,22.1,63.2,,,,1,160,0,0,,,,,,,,,,,,,,,,,,,,,0.19
96467,Keningau,2025,7,2,19,973.9,1009.6,27.3,24.1,23.1,76.2,,,,0.4,320,0,0,,,,,,,,,,,,,,,,,,,,,0.03
96467,Keningau,2025,7,2,20,974.5,1010.4,26.1,22.8,21.7,74.9,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,2,21,975.2,1011.2,25.4,22.7,21.7,78.5,,,,0.6,170,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,2,22,976.2,1012.3,24.7,23.1,22.5,86.5,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,2,23,976.7,1012.9,24.2,22.7,22.2,87.5,,,,0.6,310,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,2,24,977,1013.2,24,22.3,21.7,85.9,,,,0.9,40,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,3,1,977,1013.3,23.9,22.1,21.5,85.5,,,,0.3,80,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,3,2,976.2,1012.5,23.4,21.9,21.3,87.4,,,,1.1,310,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,3,3,976,1012.3,23,22,21.6,91.1,,,,0.7,30,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,3,4,974.9,1011.2,22.8,21.6,21.1,89.9,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,3,5,974.2,1010.5,22.5,21.7,21.4,93.6,,,,1.4,60,3,0.6,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,3,6,975.7,1012.1,22.3,21.8,21.6,95.4,,,,0.8,180,0,0,,,,,,,,,,,,,,,,,,,,,0
96467,Keningau,2025,7,3,7,976.5,1012.9,22.5,21.8,21.6,94.3,,,,0.7,270,0,0,,,,,,,,,,,,,,,,,,,,,0.11
96467,Keningau,2025,7,3,8,976.8,1013,24,22.5,21.9,87.3,14000,64,5,0.9,80,0,0,,7,2,8,12,2,6,30,4,3,63,7,2,76,,,,,,,0.6
96467,Keningau,2025,7,3,9,976.9,1012.9,25.4,23,22.1,80.6,14000,64,5,0.5,60,0,0,,7,2,8,12,2,6,30,4,3,63,7,2,76,,,,,,,1.2
96467,Keningau,2025,7,3,10,976.3,1012,28.1,23.9,22.5,69.3,14000,64,5,0.8,130,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,2.14
96467,Keningau,2025,7,3,11,976,1011.6,29.5,23.5,21.4,59,16000,66,5,2.3,230,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,2.77
96467,Keningau,2025,7,3,12,974.6,1009.9,31.2,24,21.4,53.5,16000,66,5,2.1,240,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,3.11
96467,Keningau,2025,7,3,13,973.8,1008.9,32.7,24.3,21.3,48.2,15000,65,5,3.6,260,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,3.42
96467,Keningau,2025,7,3,14,973.5,1008.7,32.2,23.4,19.9,45.5,15000,65,5,5.2,240,0,0,,7,1,8,13,2,6,35,2,3,63,7,0,77,,,,,,,3.31
96467,Keningau,2025,7,3,15,973.2,1008.3,32.6,23.2,19.4,42.8,15000,65,5,4,290,0,0,,7,1,8,13,2,6,35,2,3,63,7,0,77,,,,,,,2.99
96467,Keningau,2025,7,3,16,973.3,1008.5,31.7,22.7,18.9,44.1,15000,65,5,4.6,250,0,0,,7,1,8,13,2,6,35,2,3,63,7,0,77,,,,,,,2.39
96467,Keningau,2025,7,3,17,973.3,1008.6,31.5,23.3,20.1,47.9,,,,2.7,270,0,0,,,,,,,,,,,,,,,,,,,,,1.51
96467,Keningau,2025,7,3,18,973.8,1009.3,30.1,22.9,20.1,52.6,,,,2.8,300,0,0,,,,,,,,,,,,,,,,,,,,,0.77
96467,Keningau,2025,7,3,19,974.8,1010.5,27.8,23.3,21.7,67.1,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0.04
96467,Keningau,2025,7,3,20,975.8,1011.7,27,22.8,21.3,69.1,,,,1.2,320,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,3,21,977,1013,26,23.1,22,77,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,3,22,976.9,1013,25.1,22.6,21.7,79.4,,,,0.8,260,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,3,23,977,1013.1,25,22.7,21.9,81.9,,,,0.5,230,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,3,24,977.1,1013.3,24.7,22.6,21.9,83.2,,,,0.4,240,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,4,1,976.4,1012.6,24.2,22.2,21.5,83.9,,,,0.5,270,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,4,2,976.3,1012.5,23.9,22.4,21.9,87.3,,,,0.6,250,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,4,3,976,1012.3,23.3,22.1,21.7,89.5,,,,0.5,320,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,4,4,975.4,1011.7,23.1,22,21.6,90.2,,,,0.7,240,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,4,5,975.3,1011.6,23,21.9,21.5,91,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,4,6,975.6,1011.9,22.9,21.9,21.5,91.3,,,,0.6,300,0,0,,,,,,,,,,,,,,,,,,,,,0
96467,Keningau,2025,7,4,7,975.5,1011.8,23.1,22,21.6,90.5,,,,0.6,30,0,0,,,,,,,,,,,,,,,,,,,,,0.12
96467,Keningau,2025,7,4,8,975.8,1012,24.6,22.7,22.1,84.9,14000,64,5,0,0,0,0,,7,2,8,13,2,6,35,3,3,63,7,2,76,,,,,,,0.57
96467,Keningau,2025,7,4,9,976.1,1011.9,26.8,23.5,22.4,74.6,15000,65,5,0.5,90,0,0,,7,2,8,13,2,6,35,3,3,63,7,2,76,,,,,,,1.45
96467,Keningau,2025,7,4,10,975.9,1011.5,28.8,24.3,22.8,67.9,15000,65,5,1.3,160,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,2.38
96467,Keningau,2025,7,4,11,975.2,1010.5,31.2,24.4,22,55.5,15000,65,5,3.7,230,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,3.04
96467,Keningau,2025,7,4,12,974.4,1009.6,31.5,24,21.4,52.1,15000,65,5,3.4,250,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,2.66
96467,Keningau,2025,7,4,13,974,1009.2,32.1,24.4,21.8,51.6,16000,66,5,4.4,270,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,3.22
96467,Keningau,2025,7,4,14,973.3,1008.4,32.3,24.5,21.9,51.2,16000,66,5,2.9,270,0,0,,7,1,8,13,2,6,35,2,3,63,7,0,77,,,,,,,3.19
96467,Keningau,2025,7,4,15,973,1008.1,32.4,24.3,21.4,49.6,16000,66,5,3.3,290,0,0,,7,1,8,13,2,6,35,2,3,63,7,0,77,,,,,,,2.45
96467,Keningau,2025,7,4,16,972.8,1008,31.6,23.9,21.1,51.1,16000,66,5,2.3,260,0,0,,7,1,8,13,2,6,35,2,3,63,7,0,77,,,,,,,2.19
96467,Keningau,2025,7,4,17,973,1008.3,31.1,24.1,21.6,54.5,,,,1.3,240,0,0,,,,,,,,,,,,,,,,,,,,,1.23
96467,Keningau,2025,7,4,18,973.2,1008.6,30.1,24.1,22.1,59.4,,,,0.6,230,0,0,,,,,,,,,,,,,,,,,,,,,0.51
96467,Keningau,2025,7,4,19,973.9,1009.5,28.4,24,22.5,68.5,,,,0.8,270,0,0,,,,,,,,,,,,,,,,,,,,,0.05
96467,Keningau,2025,7,4,20,974.8,1010.6,26.6,23.6,22.5,76.4,,,,1.1,330,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,4,21,975.6,1011.5,26.2,23.1,22.1,76.4,,,,1,290,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,4,22,976.4,1012.4,25.5,23,22.1,80.1,,,,1.1,170,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,4,23,976.8,1012.9,25.2,23.3,22.7,84.6,,,,0.3,300,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,4,24,976.8,1012.9,24.8,23,22.4,85.6,,,,0.8,270,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,5,1,976.7,1012.9,24.3,23,22.5,88.7,,,,1.5,220,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,5,2,975.3,1011.4,24.3,22.9,22.4,88.4,,,,0.3,50,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,5,3,974.8,1011,23.9,22.3,21.8,87.2,,,,1.9,50,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,5,4,974.9,1011.1,23.7,22.4,21.9,88.8,,,,0.3,60,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,5,5,975,1011.2,23.6,22.4,22,89.7,,,,0.4,150,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2025,7,5,6,975.3,1011.6,23.1,22.3,22,93.4,,,,0.6,340,0,0,,,,,,,,,,,,,,,,,,,,,0
96467,Keningau,2025,7,5,7,975.9,1012.2,23.1,22.3,22,93.2,,,,0.4,110,0,0,,,,,,,,,,,,,,,,,,,,,0.08
96467,Keningau,2025,7,5,8,976.3,1012.5,24.3,22.6,22,86.4,14000,64,5,0.5,270,0,0,,7,2,8,13,2,6,35,3,3,63,7,2,76,,,,,,,0.6
96467,Keningau,2025,7,5,9,976.3,1012.2,26.6,23.7,22.7,77.7,14000,64,5,1.3,170,0,0,,7,2,8,13,2,6,35,3,3,63,7,2,76,,,,,,,1.69
96467,Keningau,2025,7,5,10,975.9,1011.5,28.5,24.7,23.6,72.6,15000,65,5,1.9,160,0,0,,7,2,8,13,2,6,35,3,3,63,7,0,77,,,,,,,2.42
96467,Keningau,2025,7,5,11,975.3,1010.7,30.5,24.4,22.4,59.2,15000,65,5,2.7,180,0,0,,7,2,8,13,2,6,35,3,3,63,7,0,77,,,,,,,3.05
96467,Keningau,2025,7,5,12,974.3,1009.5,31.9,24.3,21.6,51.8,15000,65,5,2.6,210,0,0,,7,2,8,13,2,6,35,3,3,63,7,0,77,,,,,,,3.47
96467,Keningau,2025,7,5,13,973.7,1008.8,32.6,24.1,21,47.5,15000,65,5,2.2,260,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,3.04
96467,Keningau,2025,7,5,14,972.7,1007.7,33.5,24.1,20.7,44,15000,65,5,3,250,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,3.4
96467,Keningau,2025,7,5,15,972.4,1007.4,33.1,23.3,19.4,41.7,15000,65,5,3.6,230,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,2.93
96467,Keningau,2025,7,5,16,972.6,1007.6,32.9,24,20.7,45.9,15000,65,5,1.9,280,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,2.19
96467,Keningau,2025,7,5,17,972.6,1007.7,32.6,23.9,20.7,46.8,,,,2.1,310,0,0,,,,,,,,,,,,,,,,,,,,,1.38
96467,Keningau,2025,7,5,18,972.9,1008.1,31.3,23.5,20.6,50.3,,,,2.4,250,0,0,,,,,,,,,,,,,,,,,,,,,0.9
96467,Keningau,2025,7,5,19,973.3,1008.8,28.8,23.6,21.7,63.2,,,,0.9,290,0,0,,,,,,,,,,,,,,,,,,,,,0.05
